0015983	0016010	1
0107369	0107359	1
0039707	0102453	0
0114949	0227859	0
0315348	0315350	1
0172033	0304240	0
0112814	0013710	0
0007754	0197380	0
0116258	0087976	0
0156327	0156329	1
0220376	0196947	0
0169041	0049197	0
0304504	0304519	1
0086408	0019426	0
0157828	0302850	0
0280139	0094807	0
0093113	0192132	0
0260570	0322401	0
0130799	0192132	0
0326018	0231933	0
0051263	0198337	0
0039250	0264766	0
0059259	0059235	1
0111280	0111278	1
0154038	0316640	0
0256607	0176667	0
0168128	0168124	1
0182471	0033303	0
0022589	0168645	0
0004535	0004538	1
0134150	0134137	1
0236295	0102926	0
0184360	0238532	0
0268827	0186407	0
0268233	0268216	1
0045001	0012501	0
0097278	0231441	0
0243115	0122316	0
0137877	0107042	0
0025583	0025584	1
0307937	0307938	1
0163982	0195185	0
0174017	0005123	0
0291512	0092574	0
0221288	0221296	1
0075003	0164532	0
0047691	0090169	0
0269221	0242464	0
0005123	0036691	0
0235250	0257764	0
0084944	0022247	0
0280186	0098382	0
0025783	0025786	1
0200555	0200605	1
0260757	0317555	0
0206782	0286466	0
0220683	0187671	0
0315348	0315349	1
0118540	0118541	1
0057425	0057462	1
0026636	0306375	0
0007051	0239194	0
0130982	0042791	0
0300865	0236532	0
0295130	0151852	0
0026636	0242464	0
0196166	0196169	1
0212685	0023608	0
0286498	0129192	0
0151853	0244132	0
0322085	0322056	1
0256608	0290467	0
0054979	0088697	0
0069009	0014997	0
0064284	0321152	0
0050965	0260633	0
0267832	0123196	0
0120063	0281217	0
0007622	0007654	1
0300874	0153267	0
0005123	0032004	0
0242670	0324803	0
0093113	0008086	0
0012632	0147933	0
0236507	0043174	0
0134974	0214507	0
0023835	0257172	0
0204389	0157340	0
0143347	0143350	1
0317552	0262658	0
0044230	0028350	0
0322401	0292813	0
0260563	0229335	0
0279568	0235125	0
0211329	0073932	0
0098315	0098311	1
0102460	0287179	0
0045242	0245094	0
0063923	0219808	0
0188324	0227059	0
0260933	0022589	0
0022245	0067050	0
0118456	0118455	1
0224413	0198344	0
0080098	0290467	0
0174855	0174842	1
0199284	0008086	0
0235266	0235265	1
0125758	0217707	0
0028064	0254570	0
0086517	0086548	1
0326933	0080098	0
0093111	0195661	0
0053339	0051251	0
0025783	0025788	1
0007051	0235128	0
0242488	0242464	1
0194960	0317552	0
0088463	0257764	0
0231427	0130873	0
0067573	0118536	0
0078708	0171113	0
0200605	0037141	0
0066215	0088463	0
0263779	0271837	0
0221999	0029052	0
0129307	0168645	0
0213597	0026920	0
0013442	0074147	0
0227050	0227059	1
0214583	0321152	0
0238440	0238430	1
0087186	0087179	1
0249177	0249194	1
0229340	0217706	0
0038223	0045242	0
0040531	0200998	0
0112814	0035631	0
0007653	0269796	0
0041400	0250833	0
0137485	0070203	0
0290478	0190652	0
0308559	0168973	0
0081587	0094923	0
0155409	0200605	0
0083933	0321146	0
0017052	0008264	0
0257756	0111511	0
0106541	0107042	0
0024298	0092588	0
0164532	0164530	1
0214583	0214582	1
0300428	0268256	0
0070208	0049597	0
0289128	0260633	0
0137027	0280195	0
0117865	0117882	1
0110465	0094945	0
0201802	0324803	0
0177775	0300428	0
0204380	0137027	0
0110289	0004535	0
0184822	0184819	1
0157340	0198811	0
0049846	0190947	0
0283050	0283042	1
0154106	0059123	0
0085519	0235646	0
0229340	0300865	0
0309150	0309143	1
0012627	0082154	0
0025769	0036691	0
0158964	0265253	0
0030163	0279409	0
0066022	0235126	0
0119346	0239193	0
0143350	0210384	0
0025769	0025768	1
0076606	0304236	0
0164530	0164536	1
0306197	0236507	0
0060751	0282282	0
0011717	0011731	1
0063008	0126108	0
0110289	0110297	1
0045657	0045656	1
0244123	0326933	0
0128913	0078497	0
0283055	0168630	0
0214469	0211327	0
0044551	0044578	1
0072647	0092560	0
0080495	0016867	0
0188418	0188407	1
0166083	0166094	1
0092588	0005693	0
0176756	0020963	0
0302455	0082667	0
0045594	0077624	0
0102459	0157632	0
0158958	0204065	0
0318453	0285258	0
0206782	0206780	1
0025089	0176026	0
0300419	0201828	0
0214582	0214465	0
0276459	0151853	0
0256608	0106540	0
0286462	0286466	1
0177223	0177225	1
0080508	0273891	0
0186409	0251394	0
0059754	0059769	1
0263746	0263759	1
0013747	0110441	0
0060722	0309143	0
0020474	0280139	0
0165897	0001572	0
0267959	0018779	0
0287179	0104584	0
0049179	0219464	0
0294844	0294840	1
0295513	0295516	1
0028859	0038245	0
0094945	0039250	0
0097892	0136675	0
0217674	0274281	0
0311470	0286462	0
0044229	0044230	1
0106267	0229340	0
0319170	0319172	1
0300817	0055202	0
0122320	0092526	0
0075271	0186409	0
0249323	0181655	0
0293791	0082154	0
0164980	0164983	1
0245808	0286466	0
0013710	0286499	0
0266905	0087507	0
0217836	0155415	0
0110332	0043144	0
0012492	0130978	0
0265269	0099593	0
0022316	0286646	0
0202970	0130873	0
0205785	0240487	0
0271837	0219362	0
0053443	0199692	0
0198272	0198274	1
0020640	0250814	0
0042392	0126133	0
0030163	0147933	0
0000233	0000231	1
0069009	0207955	0
0219464	0078497	0
0092571	0306498	0
0076665	0214469	0
0210384	0276091	0
0042791	0307303	0
0306823	0180817	0
0159759	0098224	0
0176763	0206776	0
0127305	0311448	0
0144136	0176026	0
0060543	0119349	0
0029187	0295675	0
0126133	0018421	0
0084948	0012501	0
0109464	0109476	1
0022301	0188413	0
0294669	0090198	0
0098409	0098401	1
0306363	0306375	1
0047624	0030172	0
0153212	0170457	0
0126139	0050966	0
0170456	0014997	0
0118541	0118540	1
0128934	0128910	1
0037019	0221999	0
0108731	0281217	0
0177775	0177770	1
0319928	0293464	0
0198033	0063641	0
0007910	0188324	0
0183624	0257764	0
0135839	0087902	0
0274944	0274946	1
0137877	0137879	1
0266908	0140616	0
0089242	0234373	0
0213597	0126706	0
0074763	0074766	1
0097436	0274282	0
0104592	0227859	0
0294685	0283054	0
0308607	0308606	1
0306198	0306193	1
0067676	0304240	0
0309556	0060542	0
0003303	0086959	0
0244123	0100482	0
0120059	0081581	0
0280186	0031142	0
0230706	0034283	0
0174842	0020582	0
0238405	0048266	0
0202986	0269791	0
0300865	0024098	0
0185639	0113653	0
0059418	0111278	0
0016025	0015983	1
0153275	0097436	0
0031134	0186409	0
0198259	0198272	1
0204402	0204380	1
0271816	0322052	0
0291519	0034038	0
0011731	0011698	1
0043174	0157343	0
0086383	0022592	0
0119239	0102680	0
0052796	0060755	0
0062890	0108030	0
0273895	0241755	0
0260633	0263773	0
0187671	0243135	0
0286667	0135018	0
0129190	0257756	0
0060543	0031134	0
0236296	0210394	0
0016551	0016556	1
0214909	0214904	1
0306227	0130785	0
0282471	0124306	0
0098401	0098409	1
0047624	0116270	0
0044551	0147122	0
0272511	0272503	1
0298727	0177586	0
0108408	0108387	1
0037019	0020572	0
0300817	0037141	0
0196169	0195664	0
0158964	0158958	1
0218593	0101685	0
0108030	0102453	0
0324803	0130978	0
0270250	0270247	1
0005693	0276089	0
0170200	0088702	0
0016043	0304643	0
0013744	0013747	1
0086233	0217706	0
0184356	0184360	1
0322970	0162129	0
0028851	0128910	0
0063127	0131250	0
0220683	0048311	0
0310327	0323527	0
0188333	0188324	1
0037019	0306498	0
0090139	0206782	0
0059273	0050781	0
0059248	0059255	1
0238527	0061095	0
0156321	0076605	0
0276091	0147865	0
0072660	0281965	0
0059127	0180814	0
0086944	0086959	1
0179428	0187873	0
0151313	0013442	0
0131255	0131263	1
0188324	0188333	1
0008083	0008086	1
0236760	0110238	0
0118541	0063004	0
0204450	0204455	1
0276091	0049603	0
0045595	0028859	0
0280195	0284102	0
0045103	0045096	1
0321152	0294844	0
0147122	0200998	0
0076665	0111280	0
0174020	0063008	0
0043421	0200487	0
0307263	0326933	0
0126099	0026647	0
0166145	0169043	0
0077624	0235243	0
0217839	0013450	0
0088471	0088463	1
0047693	0087976	0
0086203	0265268	0
0317555	0034043	0
0295675	0295707	1
0108408	0088463	0
0265884	0203596	0
0198805	0236575	0
0049603	0164536	0
0044146	0101685	0
0151314	0151313	1
0045103	0107359	0
0157828	0066026	0
0049846	0049847	1
0062890	0084944	0
0096587	0106273	0
0188413	0214909	0
0183624	0018780	0
0304638	0284105	0
0200564	0042980	0
0320161	0098382	0
0269639	0221288	0
0248370	0301732	0
0151852	0201828	0
0110318	0097896	0
0236532	0309062	0
0081587	0102447	0
0033432	0018780	0
0325536	0198337	0
0269218	0269224	1
0198811	0198805	1
0163089	0168984	0
0322427	0322401	1
0015307	0015305	1
0089582	0028859	0
0157343	0260933	0
0275988	0275997	1
0281217	0223582	0
0097443	0230706	0
0206782	0019426	0
0222730	0214465	0
0047705	0127309	0
0300865	0135857	0
0165899	0321152	0
0217836	0217839	1
0157828	0174855	0
0136667	0043144	0
0235646	0229204	0
0012492	0012501	1
0047693	0047687	1
0075000	0075003	1
0106541	0031142	0
0325539	0269218	0
0324803	0130877	0
0300817	0087848	0
0097443	0168124	0
0292823	0179607	0
0137301	0292837	0
0082152	0016556	0
0108408	0206776	0
0196944	0307937	0
0039662	0221288	0
0245807	0245808	1
0315349	0315350	1
0302850	0026649	0
0293613	0245807	0
0273621	0272511	0
0217674	0247408	0
0117863	0217674	0
0168973	0168969	1
0322970	0322971	1
0106267	0110234	0
0121033	0098213	0
0020474	0020479	1
0107161	0150237	0
0187470	0187481	1
0322970	0013747	0
0198337	0034283	0
0047626	0127309	0
0135839	0000554	0
0116270	0116261	1
0323487	0236507	0
0098213	0264771	0
0026647	0281214	0
0143350	0011403	0
0023610	0273621	0
0043174	0179419	0
0041008	0129307	0
0294669	0269655	0
0132450	0132451	1
0133893	0129307	0
0043144	0110312	0
0212685	0131255	0
0025583	0319172	0
0176007	0098311	0
0187481	0235265	0
0195661	0078708	0
0263746	0263750	1
0072647	0052796	0
0157343	0118541	0
0203596	0147937	0
0102459	0162129	0
0107042	0084948	0
0286462	0097436	0
0265247	0265256	1
0132454	0188234	0
0087978	0257764	0
0326933	0187481	0
0074147	0242670	0
0008086	0008083	1
0236507	0066369	0
0099977	0074155	0
0137437	0140618	0
0293464	0245808	0
0200998	0101208	0
0304628	0229204	0
0075271	0075274	1
0249322	0184822	0
0015178	0242670	0
0096587	0096632	1
0020479	0181315	0
0157828	0168969	0
0162129	0153215	0
0279529	0308559	0
0151074	0220376	0
0309062	0198344	0
0283105	0118541	0
0168127	0239193	0
0162129	0115260	0
0034038	0061097	0
0048267	0014997	0
0244132	0244111	1
0100476	0157835	0
0217839	0097277	0
0147937	0075271	0
0080495	0221296	0
0271816	0176007	0
0203596	0018417	0
0200999	0200998	1
0293615	0293613	1
0110238	0025091	0
0015307	0315348	0
0059248	0053081	0
0294655	0100482	0
0047705	0047693	1
0051263	0051251	1
0315206	0028063	0
0217706	0002379	0
0110350	0066022	0
0236299	0033131	0
0306477	0277994	0
0078491	0055001	0
0001584	0168969	0
0137297	0137301	1
0248370	0073992	0
0016010	0015983	1
0121571	0136667	0
0141901	0028063	0
0150285	0086260	0
0282079	0273621	0
0295707	0295675	1
0045001	0099977	0
0267890	0048267	0
0326018	0163096	0
0230704	0040532	0
0240487	0248370	0
0231441	0086203	0
0020871	0297116	0
0036686	0013710	0
0115279	0257172	0
0309254	0309259	1
0236575	0236563	1
0087179	0114473	0
0304628	0043410	0
0020127	0020126	1
0219813	0121033	0
0020126	0045595	0
0293465	0309150	0
0195661	0182473	0
0256608	0156943	0
0102447	0260945	0
0218593	0143794	0
0098303	0098311	1
0307937	0108023	0
0308559	0308555	1
0185058	0280686	0
0060543	0249270	0
0041008	0281968	0
0300874	0309556	0
0057462	0057463	1
0324803	0069009	0
0197385	0271837	0
0267890	0304245	0
0130982	0048311	0
0048266	0143793	0
0214895	0174017	0
0280139	0280144	1
0043421	0043410	1
0102926	0121842	0
0104581	0104645	1
0235629	0154106	0
0135018	0134959	1
0212688	0309254	0
0134137	0134144	1
0087190	0295130	0
0257178	0087364	0
0201825	0100482	0
0063030	0311448	0
0300818	0230356	0
0015983	0016025	1
0300077	0147529	0
0183626	0110234	0
0188562	0048204	0
0080508	0060751	0
0023610	0078491	0
0116258	0073929	0
0055442	0012632	0
0302455	0229204	0
0065472	0194958	0
0013717	0045657	0
0039215	0037108	0
0004535	0013710	0
0265253	0265256	1
0187481	0221288	0
0199692	0199696	1
0137515	0291512	0
0015983	0125758	0
0254987	0198415	0
0086259	0236760	0
0231934	0045096	0
0133787	0133788	1
0317555	0241743	0
0179604	0088697	0
0187487	0239533	0
0090139	0090198	1
0106273	0098303	0
0257172	0119683	0
0035624	0250814	0
0241755	0264766	0
0310226	0310234	1
0124642	0317555	0
0076665	0110312	0
0188407	0188410	1
0200555	0200564	1
0266908	0151088	0
0124862	0089212	0
0048269	0048266	1
0104581	0104592	1
0086558	0086536	1
0170206	0290467	0
0295513	0045773	0
0044795	0309061	0
0242473	0248370	0
0187481	0187487	1
0151852	0151853	1
0093111	0077624	0
0156954	0294655	0
0192132	0074899	0
0229340	0229335	1
0168645	0174842	0
0306241	0223589	0
0043174	0044576	0
0236563	0137877	0
0042969	0217706	0
0119238	0119252	1
0147520	0100482	0
0092588	0267877	0
0060542	0153275	0
0071969	0238413	0
0294362	0294359	1
0284105	0257764	0
0283055	0283042	1
0308607	0309259	0
0140618	0119347	0
0074763	0087501	0
0102926	0033303	0
0042392	0188231	0
0053081	0227673	0
0322085	0268838	0
0076591	0150451	0
0150242	0150237	1
0112799	0087976	0
0322056	0016035	0
0072183	0326937	0
0087507	0012492	0
0013710	0016716	0
0110456	0063156	0
0308607	0157828	0
0039215	0039214	1
0205783	0205785	1
0277994	0020871	0
0088697	0086959	0
0309139	0210394	0
0055442	0022490	0
0182819	0182811	1
0077636	0077624	1
0049530	0049529	1
0013450	0023839	0
0156130	0156098	1
0227678	0157343	0
0119682	0119683	1
0260933	0197380	0
0170206	0046686	0
0121832	0224423	0
0249323	0130801	0
0265247	0265237	1
0300070	0016867	0
0187867	0278000	0
0323464	0323487	1
0089252	0232317	0
0098633	0095049	0
0016735	0238532	0
0297116	0046686	0
0067676	0235308	0
0030054	0115260	0
0066131	0319170	0
0309061	0101553	0
0195281	0200605	0
0124863	0074763	0
0217836	0063004	0
0182110	0182109	1
0137167	0137168	1
0041397	0306839	0
0056263	0309556	0
0151074	0282466	0
0033432	0306254	0
0011717	0011698	1
0086203	0184360	0
0157629	0220378	0
0126139	0267960	0
0151852	0276089	0
0260570	0039648	0
0104581	0104569	1
0066369	0182811	0
0045103	0130978	0
0298724	0003303	0
0119347	0019428	0
0166094	0166083	1
0149779	0022589	0
0151074	0151088	1
0004535	0172033	0
0162130	0027409	0
0018417	0235336	0
0276570	0285500	0
0306363	0053443	0
0238532	0045001	0
0198805	0043410	0
0095054	0025769	0
0039662	0039648	1
0025788	0025783	1
0107042	0153212	0
0075000	0249177	0
0269655	0270244	0
0178276	0053416	0
0156086	0156098	1
0266905	0097278	0
0098303	0217836	0
0038223	0107375	0
0130331	0304521	0
0098397	0269794	0
0280126	0011717	0
0008257	0026649	0
0323487	0013450	0
0260933	0048269	0
0230356	0150675	0
0306254	0306227	1
0322415	0168984	0
0155396	0166083	0
0101685	0101672	1
0136667	0086408	0
0215797	0300818	0
0097892	0063923	0
0008086	0115260	0
0228595	0031142	0
0257700	0041025	0
0227059	0280195	0
0033136	0038831	0
0162130	0107369	0
0093295	0163096	0
0217696	0217707	1
0025769	0253507	0
0238399	0238413	1
0102926	0102930	1
0190654	0190652	1
0235626	0214276	0
0273895	0316641	0
0147520	0147529	1
0185060	0294844	0
0029052	0292837	0
0322425	0195661	0
0286499	0249177	0
0227860	0227859	1
0276570	0276576	1
0098303	0214469	0
0153267	0177931	0
0044988	0114445	0
0168645	0259253	0
0188562	0188561	1
0163982	0081581	0
0116417	0245807	0
0271837	0217662	0
0000233	0241755	0
0143794	0121832	0
0155396	0155407	1
0087355	0087364	1
0029060	0076606	0
0070203	0023835	0
0016052	0016010	1
0234366	0150450	0
0008257	0008264	1
0073989	0262643	0
0092571	0319930	0
0217674	0217662	1
0157340	0102447	0
0007618	0007637	1
0034038	0187487	0
0059422	0059418	1
0304240	0030048	0
0214271	0038223	0
0280686	0033303	0
0156329	0306231	0
0195664	0116261	0
0028859	0129192	0
0127309	0109506	0
0245099	0319568	0
0316640	0316641	1
0087978	0078708	0
0283042	0279402	0
0172690	0071969	0
0020871	0020867	1
0220694	0110367	0
0270247	0270244	1
0020479	0071969	0
0307937	0238440	0
0271816	0076655	0
0162130	0229340	0
0144136	0144126	1
0168127	0321146	0
0016025	0016035	1
0018421	0099973	0
0282466	0007051	0
0072183	0014997	0
0115260	0231933	0
0043410	0318449	0
0235463	0181825	0
0026636	0123196	0
0242464	0242488	1
0257700	0277994	0
0216423	0042786	0
0196169	0060543	0
0204876	0253507	0
0227574	0227568	1
0283050	0199281	0
0265256	0265253	1
0092574	0140616	0
0133785	0133788	1
0110465	0110456	1
0089212	0198033	0
0099975	0319172	0
0111511	0065472	0
0197380	0011684	0
0092526	0022245	0
0115279	0124306	0
0121571	0200486	0
0057425	0315348	0
0094923	0054980	0
0163982	0015305	0
0234320	0027818	0
0064859	0064855	1
0265253	0265237	1
0203596	0203592	1
0150450	0300070	0
0295516	0007754	0
0099977	0210889	0
0153275	0201802	0
0168973	0094808	0
0025109	0025089	1
0319172	0088702	0
0114949	0050965	0
0299367	0168973	0
0185058	0207953	0
0179428	0114449	0
0198033	0198032	1
0066532	0276140	0
0177586	0304635	0
0306477	0257756	0
0095054	0049603	0
0130982	0204380	0
0249194	0249177	1
0202970	0202994	1
0115279	0256607	0
0247408	0247402	1
0027825	0268216	0
0028859	0034283	0
0107049	0112814	0
0251394	0073929	0
0092571	0015178	0
0269224	0171015	0
0065769	0114473	0
0125758	0053037	0
0066022	0171104	0
0110441	0304240	0
0198344	0234320	0
0115260	0115279	1
0235461	0172675	0
0124300	0168128	0
0211327	0211320	1
0204380	0204464	1
0061504	0061485	1
0066369	0053339	0
0132450	0092588	0
0268263	0124813	0
0154106	0154122	1
0071969	0279400	0
0306845	0220694	0
0216418	0000231	0
0217662	0166094	0
0053443	0053416	1
0211329	0211322	1
0300876	0244109	0
0026636	0227568	0
0164536	0143793	0
0100476	0157828	0
0201422	0307258	0
0269794	0269796	1
0238532	0140618	0
0249322	0049529	0
0045245	0045242	1
0096632	0096587	1
0164983	0179604	0
0197385	0309254	0
0066137	0013744	0
0202441	0202427	1
0078721	0130325	0
0140618	0087355	0
0048269	0267960	0
0108030	0108023	1
0198415	0022589	0
0130331	0076606	0
0130801	0309254	0
0017032	0214582	0
0114949	0172677	0
0170050	0048266	0
0134150	0107369	0
0129296	0129307	1
0174509	0130799	0
0022491	0096611	0
0309061	0247408	0
0126696	0000554	0
0074774	0156943	0
0236532	0025788	0
0235336	0074899	0
0060543	0307258	0
0214904	0214895	1
0130801	0130799	1
0170050	0285500	0
0214465	0179428	0
0086203	0301732	0
0321146	0304635	0
0158958	0205783	0
0195661	0260945	0
0168645	0187865	0
0249323	0075426	0
0013710	0243115	0
0285504	0076605	0
0081587	0227338	0
0322971	0088702	0
0217696	0217706	1
0276091	0028343	0
0235126	0300419	0
0114449	0093111	0
0304245	0022247	0
0207307	0051748	0
0230704	0130982	0
0260751	0150237	0
0098311	0098315	1
0044988	0038831	0
0078497	0072183	0
0074774	0074763	1
0267832	0267836	1
0231934	0201800	0
0281965	0129192	0
0012501	0012492	1
0210384	0101553	0
0216423	0204065	0
0188234	0188231	1
0063641	0169043	0
0020126	0028064	0
0015305	0136667	0
0045096	0299368	0
0020474	0109476	0
0060724	0236760	0
0320159	0217836	0
0011701	0011731	1
0013717	0245094	0
0293613	0007051	0
0158958	0265253	0
0194928	0300419	0
0220378	0277994	0
0137512	0156102	0
0227059	0200605	0
0213594	0066131	0
0207309	0306477	0
0112814	0089212	0
0243135	0066547	0
0188413	0188410	1
0164530	0164532	1
0030048	0276570	0
0076665	0048133	0
0254986	0254987	1
0262658	0260570	0
0075411	0075417	1
0016010	0016043	1
0017049	0017032	1
0186013	0097436	0
0150237	0130799	0
0066215	0181653	0
0249270	0065769	0
0101538	0245807	0
0092505	0270250	0
0271837	0165314	0
0306231	0306254	1
0207953	0207955	1
0227859	0227860	1
0236575	0319172	0
0211322	0211329	1
0164530	0185060	0
0231447	0013710	0
0074878	0055200	0
0045773	0168645	0
0111511	0200555	0
0212685	0170456	0
0278136	0044578	0
0129307	0207953	0
0177586	0177585	1
0264766	0108387	0
0030054	0000574	0
0110312	0033429	0
0053038	0228606	0
0086536	0086548	1
0174853	0254568	0
0151314	0272511	0
0121832	0102447	0
0063150	0063127	1
0126706	0126696	1
0277994	0020608	0
0314540	0227338	0
0222730	0300876	0
0273621	0121033	0
0300865	0082667	0
0132454	0263746	0
0063923	0245807	0
0075411	0075419	1
0322056	0007653	0
0092574	0198033	0
0282079	0260933	0
0223589	0168984	0
0236575	0143353	0
0048311	0210888	0
0005141	0061097	0
0102453	0266908	0
0307303	0137512	0
0020582	0110297	0
0166142	0319930	0
0086408	0104645	0
0166142	0166145	1
0317565	0119105	0
0108023	0306845	0
0135857	0135839	1
0306231	0297116	0
0190947	0290467	0
0218593	0092590	0
0279400	0279402	1
0022245	0082671	0
0302451	0302455	1
0219362	0294669	0
0016710	0154049	0
0049179	0066137	0
0235651	0240486	0
0250814	0207955	0
0099603	0135023	0
0292837	0292823	1
0297116	0063923	0
0164369	0273621	0
0219958	0168645	0
0231427	0159759	0
0043410	0039707	0
0260945	0081317	0
0235463	0215795	0
0166094	0269218	0
0066547	0119683	0
0214507	0269224	0
0147937	0276140	0
0179428	0076606	0
0306254	0149696	0
0211967	0211969	1
0236760	0205783	0
0101685	0063641	0
0212688	0212685	1
0141916	0022491	0
0150675	0150678	1
0119202	0111280	0
0053338	0053339	1
0025584	0025091	0
0309150	0113653	0
0040531	0174509	0
0060542	0031142	0
0126133	0249194	0
0311448	0116432	0
0157835	0119207	0
0238532	0147937	0
0015297	0015307	1
0166142	0188410	0
0111280	0179607	0
0114473	0130331	0
0234105	0154038	0
0265882	0053443	0
0020479	0119207	0
0025584	0304519	0
0137168	0217707	0
0075417	0075419	1
0043144	0171038	0
0097896	0097892	1
0219813	0318455	0
0022589	0168630	0
0291519	0300876	0
0137437	0149786	0
0031134	0089583	0
0154038	0154047	1
0141901	0141916	1
0184360	0219464	0
0202986	0035458	0
0278136	0309744	0
0129192	0251394	0
0290478	0049597	0
0114449	0263759	0
0020127	0045103	0
0302850	0276091	0
0198421	0198415	1
0151313	0053094	0
0171690	0171689	1
0291512	0236514	0
0119111	0119105	1
0033300	0033303	1
0168630	0061485	0
0245094	0245099	1
0309254	0078497	0
0292823	0126696	0
0281965	0101672	0
0017032	0004530	0
0109503	0183624	0
0050786	0134959	0
0190654	0070203	0
0114449	0269794	0
0029187	0270225	0
0274282	0274281	1
0040531	0284166	0
0213594	0026636	0
0265253	0236514	0
0235128	0235126	1
0283055	0099975	0
0014995	0156477	0
0292838	0292837	1
0111278	0111280	1
0150237	0293613	0
0293465	0008264	0
0211320	0211329	1
0020126	0087695	0
0007061	0188231	0
0107369	0118536	0
0011698	0011717	1
0029060	0001584	0
0044576	0044578	1
0053664	0053640	1
0004538	0004530	1
0029174	0185639	0
0063166	0262658	0
0076576	0195185	0
0137027	0181262	0
0119252	0274282	0
0186409	0209298	0
0199281	0184822	0
0285500	0176683	0
0087978	0059240	0
0024097	0024098	1
0230356	0007910	0
0041388	0041397	1
0066237	0001584	0
0132451	0265256	0
0143794	0075419	0
0168969	0168973	1
0052795	0025775	0
0215795	0086383	0
0135857	0326933	0
0280664	0143793	0
0242670	0242671	1
0035469	0235651	0
0240487	0240486	1
0300865	0300868	1
0076591	0287178	0
0188561	0144136	0
0114949	0174020	0
0098224	0236532	0
0302455	0300077	0
0265268	0265269	1
0187671	0234337	0
0044229	0125715	0
0015181	0270244	0
0048309	0254987	0
0245808	0286462	0
0020608	0272511	0
0292813	0015305	0
0156943	0234320	0
0156098	0098213	0
0187481	0060755	0
0017033	0017032	1
0171689	0194928	0
0034283	0047626	0
0060751	0236532	0
0130825	0023610	0
0154128	0045001	0
0100482	0100476	1
0020126	0020127	1
0087976	0087978	1
0024097	0180814	0
0181276	0181262	1
0016043	0124813	0
0170457	0170460	1
0211967	0188333	0
0025783	0130789	0
0130325	0143793	0
0155409	0155398	1
0086959	0200140	0
0300874	0015297	0
0039257	0095049	0
0094808	0171038	0
0084948	0084944	1
0107161	0039215	0
0207953	0045096	0
0045103	0097436	0
0184360	0074878	0
0065769	0065775	1
0219808	0219807	1
0120063	0130789	0
0284105	0284128	1
0025073	0086944	0
0069008	0018421	0
0125715	0125758	1
0074147	0210394	0
0157835	0157828	1
0168630	0168645	1
0236514	0121832	0
0076605	0076606	1
0178276	0110234	0
0275996	0275997	1
0275997	0275996	1
0094923	0244132	0
0199696	0045656	0
0093113	0093111	1
0304638	0022247	0
0054980	0124863	0
0257756	0043174	0
0102933	0126108	0
0304628	0304635	1
0211322	0211320	1
0215795	0215797	1
0074147	0040532	0
0249194	0184864	0
0235125	0074878	0
0264766	0315206	0
0027422	0236762	0
0083935	0309259	0
0323487	0323480	1
0156130	0024098	0
0322425	0322415	1
0024098	0143353	0
0045783	0062890	0
0147933	0077636	0
0200564	0245094	0
0029060	0207953	0
0234105	0100482	0
0235266	0235279	1
0280186	0181262	0
0149779	0089242	0
0293613	0269639	0
0013744	0229335	0
0060543	0060542	1
0269791	0300818	0
0048269	0048267	1
0289130	0218593	0
0039257	0213597	0
0074763	0234369	0
0213594	0031996	0
0019428	0019426	1
0201396	0300874	0
0150285	0150290	1
0156096	0156130	1
0150237	0102674	0
0045594	0214904	0
0271816	0022491	0
0031134	0102455	0
0000559	0044795	0
0111510	0260570	0
0063921	0295148	0
0080495	0080508	1
0304635	0306845	0
0170460	0170457	1
0300865	0214582	0
0066365	0030172	0
0036691	0178277	0
0110434	0000554	0
0066365	0111278	0
0097277	0276138	0
0101109	0267741	0
0235461	0198421	0
0104569	0104581	1
0177223	0169043	0
0087978	0302850	0
0086383	0033300	0
0265253	0265247	1
0092588	0150237	0
0322085	0053339	0
0057462	0182110	0
0047705	0047687	1
0106267	0106260	1
0089211	0089212	1
0086259	0093111	0
0156329	0057425	0
0061504	0028350	0
0129307	0284128	0
0306845	0074878	0
0048267	0048266	1
0307263	0159759	0
0030054	0030048	1
0232313	0029187	0
0234105	0064859	0
0238428	0049847	0
0274282	0220694	0
0127305	0155415	0
0200487	0257172	0
0096611	0127305	0
0326020	0236514	0
0294844	0051263	0
0221296	0011698	0
0024098	0186022	0
0055455	0007637	0
0275993	0101114	0
0043410	0306823	0
0202434	0022247	0
0130331	0127305	0
0151314	0154049	0
0081587	0141907	0
0184864	0279568	0
0257681	0087900	0
0227568	0271837	0
0085519	0235308	0
0089212	0089211	1
0326937	0118456	0
0101553	0101538	1
0045096	0107042	0
0017033	0017052	1
0007653	0110318	0
0134144	0134150	1
0024298	0045594	0
0170456	0170460	1
0042980	0042969	1
0249322	0092574	0
0141916	0216486	0
0239193	0063150	0
0088463	0023608	0
0214469	0072660	0
0053037	0046680	0
0228595	0124813	0
0007910	0119252	0
0210888	0210889	1
0031996	0032018	1
0321152	0326020	0
0256608	0164983	0
0181315	0205785	0
0163096	0304643	0
0109476	0137515	0
0176667	0171690	0
0176007	0156130	0
0038245	0089583	0
0118536	0118540	1
0304504	0000569	0
0015111	0015122	1
0291512	0291519	1
0184864	0282471	0
0056263	0297116	0
0116258	0116270	1
0276576	0265882	0
0067562	0268838	0
0088697	0202441	0
0273621	0309143	0
0071969	0184356	0
0109506	0248370	0
0007654	0205783	0
0069008	0005697	0
0257681	0199281	0
0080495	0188561	0
0200999	0147122	0
0200998	0158958	0
0066532	0066547	1
0269791	0260570	0
0012629	0041397	0
